Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity
37.10985763475247,-121.26611175647122,64.45611047813861,0.2877,False,3.7361897413203233,False,3.8938827590953675,1.1681648277286103
37.10985681584779,-121.26611118254174,64.45611047813861,0.288,True,1.638196997032764,False,4.852320099041188,1.4556960297123565
37.1098559963696,-121.26611060943144,64.45611047813861,0.2883,False,2.328545726841215,False,2.706725287010232,0.8120175861030696
37.10985517631871,-121.2661100371409,64.45611047813861,0.2885999999999999,True,4.657173666622544,False,3.094655200833224,0.9283965602499672
37.10985435569594,-121.26610946567072,64.45611047813861,0.2889,True,1.1192712752393204,True,1.7848733133833454,0.5354619940150036
37.10985353450211,-121.26610889502145,64.45611047813861,0.2891999999999999,False,3.0452711259277807,True,4.317663302138845,1.2952989906416534
37.10985271273803,-121.26610832519364,64.45611047813861,0.2895,False,1.2232314678957916,False,3.2617985558366542,0.9785395667509962
37.10985189040455,-121.26610775618786,64.45611047813861,0.2898,True,4.474736408950127,True,1.2354822637953113,0.3706446791385934
37.10985106750246,-121.26610718800472,64.45611047813861,0.2900999999999999,True,0.9287430183899534,False,4.986988962951079,1.4960966888853238
37.10985024403261,-121.26610662064478,64.45611047813861,0.2904,True,2.1758824923691678,False,1.2599091764465105,0.3779727529339531
37.10984941999581,-121.26610605410858,64.45611047813861,0.2906999999999999,True,3.366747490952227,True,1.6377760324378938,0.4913328097313681
37.10984859539288,-121.26610548839668,64.45611047813861,0.291,True,4.128175715377415,False,3.679563374392721,1.1038690123178163
37.109847770224654,-121.2661049235097,64.45611047813861,0.2913,False,4.1543842907018185,False,1.9172379542006377,0.5751713862601913
37.10984694449196,-121.26610435944816,64.45611047813861,0.2915999999999999,True,0.6962812258290796,False,0.8807059477505641,0.26421178432516923
37.109846118195605,-121.26610379621263,64.45611047813861,0.2919,False,3.805353500709001,False,0.9753878455663744,0.2926163536699123
37.10984529133644,-121.26610323380368,64.45611047813861,0.2921999999999999,True,3.055230281413884,True,2.606733958761028,0.7820201876283084
37.10984446391527,-121.26610267222186,64.45611047813861,0.2925,False,4.972389551500696,True,3.8064338720826516,1.1419301616247954
37.10984363593294,-121.26610211146776,64.45611047813861,0.2928,True,1.9668742864521207,True,3.2912958406816477,0.9873887522044943
37.109842807390265,-121.26610155154192,64.45611047813861,0.2930999999999999,False,4.808360185482484,False,1.0690655243900373,0.3207196573170112
37.10984197828808,-121.26610099244488,64.45611047813861,0.2934,False,3.808732018765424,False,3.568577003512668,1.0705731010538002
37.10984114862721,-121.26610043417725,64.45611047813861,0.2936999999999999,False,1.7261777796525974,False,1.4030878239466031,0.4209263471839809
37.10984031840849,-121.26609987673956,64.45611047813861,0.294,False,4.257200723453298,False,3.467847903627953,1.0403543710883858
37.10983948763275,-121.26609932013234,64.45611047813861,0.2943,True,3.391767406817238,True,3.9385676309479893,1.1815702892843967
37.10983865630081,-121.2660987643562,64.45611047813861,0.2946,True,3.83285417731494,False,0.5415968355548598,0.16247905066645793
37.10983782441352,-121.26609820941164,64.45611047813861,0.2949,True,4.339813162337746,True,4.2023681191992095,1.2607104357597627
37.10983699197169,-121.26609765529926,64.45611047813861,0.2951999999999999,True,4.398214028749464,True,0.818422160926326,0.2455266482778978
37.10983615897617,-121.2660971020196,64.45611047813861,0.2955,True,0.5407362353895462,True,3.726983946377018,1.1180951839131053
37.10983532542779,-121.26609654957322,64.45611047813861,0.2958,False,3.069813586608789,True,2.324008024813185,0.6972024074439555
37.109834491327376,-121.26609599796066,64.45611047813861,0.2961,True,4.263726674161237,True,1.6800998759865102,0.504029962795953
37.10983365667577,-121.26609544718248,64.45611047813861,0.2964,True,4.043972953717244,True,4.594238190253324,1.378271457075997
37.1098328214738,-121.2660948972392,64.45611047813861,0.2966999999999999,False,0.6662130897094896,False,4.723524434698733,1.41705733040962
37.1098319857223,-121.26609434813145,64.45611047813861,0.297,True,1.7851518953182168,False,3.5044664161827477,1.0513399248548243
37.10983114942212,-121.26609379985968,64.45611047813861,0.2973,False,2.673069274892122,False,1.1175846926421964,0.3352754077926589
37.10983031257408,-121.2660932524245,64.45611047813861,0.2976,True,4.862952259330937,False,1.0856425501925089,0.32569276505775263
37.10982947517903,-121.26609270582644,64.45611047813861,0.2979,True,4.85273593601024,False,2.158550501191511,0.6475651503574532
37.1098286372378,-121.26609216006604,64.45611047813861,0.2981999999999999,False,0.997592744101346,False,1.3129670279871593,0.39389010839614774
37.10982779875122,-121.26609161514386,64.45611047813861,0.2985,True,1.3523680108961451,True,0.7712050945913529,0.23136152837740587
37.10982695972014,-121.26609107106044,64.45611047813861,0.2988,True,3.4636816775640398,False,2.5061684796824677,0.7518505439047403
37.1098261201454,-121.26609052781632,64.45611047813861,0.2991,True,4.830751916206022,True,3.097623848114879,0.9292871544344636
37.10982528002784,-121.26608998541204,64.45611047813861,0.2994,False,2.300375063330391,False,2.746839279146485,0.8240517837439455
37.10982443936828,-121.26608944384816,64.45611047813861,0.2996999999999999,False,4.420472769292404,False,0.6913023786249572,0.20739071358748717
37.03250584741033,-121.51567292136892,34.49635934838856,0.0,False,4.817402110060202,True,3.6107487459492815,1.0832246237847845
37.03250584691033,-121.51567192136908,34.49635934838856,0.0003,True,4.48696376628753,False,1.804298780631182,0.5412896341893546
37.03250584541033,-121.51567092137024,34.49635934838856,0.0006,True,1.7641732280456968,True,1.923153985042111,0.5769461955126333
37.03250584291033,-121.51566992137342,34.49635934838856,0.0009,False,1.5483502578154769,False,2.8397472201179244,0.8519241660353772
37.03250583941034,-121.5156689213796,34.49635934838856,0.0012,True,3.2728581383577198,True,3.0528783055272766,0.9158634916581829
37.03250583491035,-121.51566792138976,34.49635934838856,0.0015,False,2.468007205958584,True,4.122733996939669,1.2368201990819006
37.03250582941038,-121.51566692140491,34.49635934838856,0.0018,True,2.668337334485676,True,1.4735086704250038,0.4420526011275011
37.03250582291043,-121.51566592142608,34.49635934838856,0.0021,True,3.314158297493916,True,4.828659345073777,1.448597803522133
37.0325058154105,-121.51566492145425,34.49635934838856,0.0024,False,0.6439335382760858,True,3.1670671189875024,0.9501201356962506
37.032505806910606,-121.5156639214904,34.49635934838856,0.0027,False,1.036467653856255,False,2.6583917502683208,0.7975175250804962
37.03250579741075,-121.51566292153558,34.49635934838856,0.003,True,1.0414554039294024,True,1.2758870062336547,0.3827661018700964
37.03250578691094,-121.51566192159076,34.49635934838856,0.0032999999999999,False,0.5744391457022555,True,2.2005148090945506,0.6601544427283651
37.0325057754112,-121.51566092165692,34.49635934838856,0.0036,True,2.5588770455634062,False,1.2265499281440804,0.3679649784432241
37.03250576291152,-121.51565992173508,34.49635934838856,0.0039,True,4.6087406481140585,True,4.61982603282237,1.385947809846711
37.03250574941193,-121.51565892182624,34.49635934838856,0.0042,False,0.8900329089347698,False,2.4053502690562913,0.7216050807168873
37.03250573491244,-121.5156579219314,34.49635934838856,0.0045,False,4.252485620484961,True,4.24313019526025,1.2729390585780749
37.03250571941306,-121.51565692205158,34.49635934838856,0.0048,True,4.492845709966655,True,2.4919773218099994,0.7475931965429998
37.03250570291381,-121.51565592218772,34.49635934838856,0.0051,True,3.763282598763075,True,3.454827364686487,1.0364482094059462
37.03250568541471,-121.5156549223409,34.49635934838856,0.0054,False,1.3236981062160955,False,4.514891760084554,1.3544675280253662
37.03250566691576,-121.51565392251206,34.49635934838856,0.0056999999999999,True,3.4007514111958854,True,1.4952652085067977,0.4485795625520393
37.032505647417,-121.51565292270224,34.49635934838856,0.006,True,3.500059126587704,True,2.377365127168319,0.7132095381504957
37.03250562691844,-121.51565192291238,34.49635934838856,0.0063,True,1.817185786544708,True,3.9738833466001933,1.192165003980058
37.03250560542009,-121.51565092314354,34.49635934838856,0.0065999999999999,True,2.713390853462703,False,1.777876118940001,0.5333628356820003
37.03250558292199,-121.5156499233967,34.49635934838856,0.0069,False,3.466769368991163,False,4.514724271373243,1.3544172814119728
37.03250555942415,-121.51564892367286,34.49635934838856,0.0072,True,4.295526786377676,True,1.4744563610997543,0.4423369083299263
37.03250553492661,-121.515647923973,34.49635934838856,0.0075,True,3.753233129792752,True,2.897014395310669,0.8691043185932007
37.03250550942937,-121.51564692429815,34.49635934838856,0.0078,False,4.959385298413127,True,3.307686934348551,0.9923060803045652
37.03250548293247,-121.51564592464928,34.49635934838856,0.0081,False,2.322746916121506,True,4.843611524474697,1.453083457342409
37.03250545543594,-121.51564492502744,34.49635934838856,0.0084,False,3.5905325382625564,True,3.5645414724047106,1.0693624417214131
37.0325054269398,-121.51564392543358,34.49635934838856,0.0087,False,1.7046363449746913,False,1.6593046122245956,0.49779138366737863
37.03250539744408,-121.51564292586872,34.49635934838856,0.009,True,2.7325183395547854,True,3.5686093130110126,1.0705827939033037
37.03250536694881,-121.51564192633384,34.49635934838856,0.0093,True,1.5032382483354212,True,3.4606693180241734,1.038200795407252
37.03250533545402,-121.51564092682996,34.49635934838856,0.0096,True,4.8836863693163775,False,2.4593127426475165,0.737793822794255
37.03250530295974,-121.5156399273581,34.49635934838856,0.0099,False,3.3817040025234637,True,0.9888056352733328,0.2966416905819998
37.03250526946601,-121.5156389279192,34.49635934838856,0.0102,False,4.536018282858992,True,2.5492326208171807,0.7647697862451542
37.03250523497285,-121.51563792851432,34.49635934838856,0.0105,True,2.9698327043919948,False,4.256689816524249,1.2770069449572745
37.03250519948031,-121.51563692914442,34.49635934838856,0.0108,False,3.2644321369664704,True,1.140851710925344,0.3422555132776032
37.032505162988414,-121.5156359298105,34.49635934838856,0.0110999999999999,True,3.4310298779285766,False,4.138228933908055,1.2414686801724164
37.03250512549721,-121.51563493051358,34.49635934838856,0.0113999999999999,True,4.371379092885344,False,3.583041084618956,1.0749123253856867
37.03250508700672,-121.51563393125468,34.49635934838856,0.0117,False,3.6638427571441214,False,4.631366195168264,1.389409858550479
37.03250504751699,-121.51563293203472,34.49635934838856,0.012,True,2.3556364952748874,False,3.685444292466072,1.1056332877398216
37.032505007028064,-121.5156319328548,34.49635934838856,0.0123,True,3.5796550626966805,False,3.203357818452194,0.9610073455356581
37.03250496553998,-121.51563093371584,34.49635934838856,0.0126,False,0.7203019845149677,False,0.733555462857785,0.2200666388573355
37.03250492305277,-121.51562993461886,34.49635934838856,0.0129,True,1.729869674206415,False,3.798915141303361,1.1396745423910082
37.03250487956649,-121.51562893556488,34.49635934838856,0.0131999999999999,True,1.7484347554980162,True,1.6661530546474428,0.4998459163942328
37.03250483508118,-121.51562793655488,34.49635934838856,0.0135,False,0.6066810902521824,True,2.0853259585701953,0.6255977875710586
37.03250478959688,-121.51562693758989,34.49635934838856,0.0138,False,4.298503080856588,False,2.6928216768053352,0.8078465030416005
37.032504743113634,-121.51562593867084,34.49635934838856,0.0141,False,3.920177100124715,True,3.9504915664518045,1.1851474699355413
37.032504695631495,-121.5156249397988,34.49635934838856,0.0144,True,0.5451793800139912,False,0.6207460545048111,0.18622381635144333
37.03250464715051,-121.51562394097472,34.49635934838856,0.0147,True,3.143435959841961,True,0.9650992323231908,0.28952976969695726
37.03250459767072,-121.51562294219964,34.49635934838856,0.015,True,1.1705554823681874,False,2.112131157181147,0.6336393471543441
37.03250454719219,-121.51562194347454,34.49635934838856,0.0153,True,4.591859181068232,False,1.7540865573996007,0.5262259672198802
37.03250449571495,-121.51562094480042,34.49635934838856,0.0156,True,3.597811831259312,False,3.1638791573012863,0.9491637471903859
37.03250444323907,-121.51561994617826,34.49635934838856,0.0158999999999999,True,4.81881164488648,False,0.6841861517623486,0.2052558455287046
37.03250438976459,-121.51561894760908,34.49635934838856,0.0162,False,0.8910017646480862,True,0.8475231840301001,0.25425695520903
37.03250433529157,-121.5156179490939,34.49635934838856,0.0165,False,3.354961856278224,True,2.7634522977428078,0.8290356893228423
37.03250427982006,-121.51561695063366,34.49635934838856,0.0168,False,1.5040726443385095,True,4.116783186795955,1.2350349560387863
37.03250422335012,-121.5156159522294,34.49635934838856,0.0171,False,4.101331535493523,True,4.799945822866819,1.4399837468600458
37.0325041658818,-121.51561495388212,34.49635934838856,0.0174,False,4.9272691454342,True,1.8847607813123584,0.5654282343937075
37.03250410741517,-121.5156139555928,34.49635934838856,0.0177,True,2.574492794989564,True,4.4215972993400605,1.326479189802018
37.03250404795026,-121.51561295736244,34.49635934838856,0.018,True,4.844798698256739,False,1.9577957292889732,0.587338718786692
37.03250398748717,-121.51561195919204,34.49635934838856,0.0183,False,3.328049742800597,True,1.4117389408263235,0.42352168224789705
37.03250392602593,-121.5156109610826,34.49635934838856,0.0186,True,2.076646116028856,False,2.3861903744825215,0.7158571123447565
37.03250386356662,-121.51560996303516,34.49635934838856,0.0189,True,2.381382839955717,False,1.925697357425167,0.57770920722755
37.03250380010928,-121.51560896505065,34.49635934838856,0.0192,False,3.563404789627457,True,0.5369499091681232,0.16108497275043696
37.032503735654,-121.51560796713008,34.49635934838856,0.0195,True,4.134589463043447,False,1.465168611348867,0.4395505834046601
37.03250367020083,-121.51560696927449,34.49635934838856,0.0198,False,2.8207646824118964,False,4.300664559886011,1.2901993679658033
37.03250360374983,-121.51560597148485,34.49635934838856,0.0201,False,4.731167025001571,False,4.290292837369618,1.2870878512108854
37.032503536301085,-121.51560497376214,34.49635934838856,0.0204,True,3.305314778439331,False,2.738578041414933,0.8215734124244799
37.032503467854646,-121.5156039761074,34.49635934838856,0.0207,True,3.847961360168712,False,4.408119534034968,1.3224358602104904
37.03250339841058,-121.51560297852158,34.49635934838856,0.021,False,4.177279334352346,True,3.5495000516018416,1.0648500154805525
37.032503327968975,-121.51560198100572,34.49635934838856,0.0213,False,3.6276348244362513,False,2.7426838215947065,0.822805146478412
37.03250325652988,-121.5156009835608,34.49635934838856,0.0216,True,2.070194965229499,False,3.4043693562692274,1.0213108068807681
37.03250318409338,-121.5155999861878,34.49635934838856,0.0219,True,1.803556621525425,True,1.9632736495484062,0.5889820948645218
37.03250311065954,-121.51559898888776,34.49635934838856,0.0221999999999999,True,1.8008083415004126,False,3.27895558068544,0.9836866742056319
37.03250303622844,-121.51559799166164,34.49635934838856,0.0225,False,3.9310508594193223,False,4.350286346466024,1.3050859039398073
37.03250296080015,-121.51559699451046,34.49635934838856,0.0227999999999999,True,3.767313733240848,False,2.1369924463345873,0.6410977339003762
37.03250288437475,-121.5155959974352,34.49635934838856,0.0231,False,3.084399648687421,False,3.9184120481777205,1.175523614453316
37.03250280695231,-121.51559500043686,34.49635934838856,0.0234,False,4.947256932029664,False,1.4489123845896488,0.43467371537689464
37.03250272853291,-121.51559400351644,34.49635934838856,0.0237,False,3.4309593173704966,True,4.841108088998862,1.4523324266996585
37.03250264911663,-121.51559300667496,34.49635934838856,0.024,True,2.395240393927505,False,1.449592241511482,0.43487767245344455
37.03250256870355,-121.51559200991336,34.49635934838856,0.0243,False,4.7741516818319845,False,3.386313659365841,1.0158940978097522
37.03250248729375,-121.5155910132327,34.49635934838856,0.0246,False,0.8730028475982603,False,1.3504569223503908,0.4051370767051172
37.0325024048873,-121.51559001663394,34.49635934838856,0.0249,True,4.1872257288589045,True,1.5835649067018147,0.4750694720105444
37.03250232148431,-121.51558902011809,34.49635934838856,0.0252,True,2.9400136415132594,False,4.006577487985377,1.201973246395613
37.032502237084834,-121.51558802368612,34.49635934838856,0.0255,True,4.039620103039299,False,4.139073048285059,1.2417219144855178
37.032502151688966,-121.51558702733904,34.49635934838856,0.0258,False,4.003273747562397,True,1.721936474797538,0.5165809424392614
37.0325020652968,-121.51558603107787,34.49635934838856,0.0261,False,2.750732293651021,True,2.912375470062398,0.8737126410187194
37.03250197790842,-121.5155850349036,34.49635934838856,0.0263999999999999,True,2.065342569717518,False,2.411233319589864,0.7233699958769592
37.0325018895239,-121.51558403881722,34.49635934838856,0.0266999999999999,False,3.5700210899693534,False,1.3877279544083203,0.41631838632249607
37.03250180014334,-121.51558304281971,34.49635934838856,0.027,False,1.5475302525012031,True,0.962520559852303,0.28875616795569087
37.032501709766834,-121.51558204691209,34.49635934838856,0.0272999999999999,False,2.8509252239538068,False,0.5276457591794016,0.15829372775382047
37.032501618394456,-121.51558105109534,34.49635934838856,0.0276,True,2.33519319293565,False,2.5330536180472514,0.7599160854141754
37.03250152602632,-121.51558005537044,34.49635934838856,0.0278999999999999,True,3.080917777467511,False,1.2647251681737413,0.3794175504521224
37.03250143266249,-121.51557905973844,34.49635934838856,0.0282,True,0.8518577938706062,True,4.177165948272375,1.2531497844817123
37.032501338303085,-121.51557806420028,34.49635934838856,0.0284999999999999,False,2.4406103819120077,False,4.371103739911535,1.3113311219734605
37.032501242948186,-121.51557706875698,34.49635934838856,0.0288,True,0.8238615667500355,True,0.8046633110987836,0.24139899332963508
37.032501146597895,-121.51557607340952,34.49635934838856,0.0291,False,1.2816281227908517,True,2.6172201929586874,0.7851660578876062
37.0325010492523,-121.51557507815896,34.49635934838856,0.0294,True,3.609566719635091,True,3.567427221732025,1.0702281665196074
37.03250095091151,-121.5155740830062,34.49635934838856,0.0297,True,3.7137514969947865,False,4.568748912524125,1.3706246737572374
37.032500851575605,-121.51557308795228,34.49635934838856,0.03,True,4.551979894554807,False,0.9872840508391699,0.29618521525175096
37.032500751244704,-121.51557209299818,34.49635934838856,0.0303,False,4.395818561968968,True,3.376197846796213,1.012859354038864
37.0325006499189,-121.51557109814492,34.49635934838856,0.0306,False,0.8175977033296369,False,2.816852531672607,0.8450557595017821
37.03250054759829,-121.5155701033935,34.49635934838856,0.0309,True,2.1040986745627968,True,1.784000019123917,0.5352000057371751
37.03250044428298,-121.51556910874488,34.49635934838856,0.0312,False,4.2052604591852685,False,0.5879058244342542,0.17637174733027625
37.03250033997308,-121.5155681142001,34.49635934838856,0.0315,False,4.0208266149579055,True,4.081689152589069,1.2245067457767207
37.03250023466868,-121.51556711976008,34.49635934838856,0.0317999999999999,True,1.3115726803765673,True,3.876321958098721,1.1628965874296162
37.0325001283699,-121.5155661254259,34.49635934838856,0.0321,True,4.196556730141042,False,4.7000447230237405,1.4100134169071221
37.03250002107683,-121.51556513119851,34.49635934838856,0.0324,False,4.690812147844558,False,4.488661037623238,1.3465983112869715
37.03249991278959,-121.5155641370789,34.49635934838856,0.0327,True,0.5169931944306079,False,3.1117121051987504,0.9335136315596251
37.03249980350829,-121.51556314306808,34.49635934838856,0.033,False,3.636353000135107,True,4.561307877851731,1.3683923633555193
37.03249969323303,-121.51556214916704,34.49635934838856,0.0332999999999999,False,2.390307887682339,True,4.583885051947951,1.3751655155843854
37.03249958196392,-121.51556115537676,34.49635934838856,0.0336,True,4.123663973021642,False,0.8354787328828943,0.2506436198648683
37.03249946970108,-121.51556016169826,34.49635934838856,0.0339,True,2.682646586025574,True,1.340780049487687,0.40223401484630605
37.03249935644462,-121.51555916813253,34.49635934838856,0.0342,True,3.362679909912254,False,1.212086071902858,0.36362582157085743
37.032499242194646,-121.51555817468052,34.49635934838856,0.0345,True,0.9867302809953786,False,1.3681598049593608,0.4104479414878082
37.03249912695128,-121.51555718134328,34.49635934838856,0.0348,False,4.160450073961275,False,3.702193611621834,1.11065808348655
37.03249901071463,-121.51555618812178,34.49635934838856,0.0351,True,1.8018363983164352,False,3.087682102976548,0.9263046308929644
37.03249889348482,-121.515555195017,34.49635934838856,0.0354,False,1.562296161261163,True,1.8881903855912205,0.5664571156773661
37.03249877526196,-121.51555420202996,34.49635934838856,0.0357,False,2.4070603910066715,False,2.468885947479075,0.7406657842437224
37.03249865604619,-121.51555320916162,34.49635934838856,0.036,True,0.5044807009590826,False,2.441555987168605,0.7324667961505814
37.03249853583759,-121.515552216413,34.49635934838856,0.0363,False,2.8694122016080272,False,3.0959056683127297,0.9287717004938189
37.03249841463632,-121.51555122378512,34.49635934838856,0.0366,True,3.659684002950218,True,4.631266358280158,1.3893799074840472
37.03249829244246,-121.5155502312789,34.49635934838856,0.0368999999999999,True,2.939307248692983,True,0.8430622259527774,0.2529186677858332
37.03249816925617,-121.51554923889536,34.49635934838856,0.0372,True,4.552009658174044,False,4.055160615706246,1.2165481847118738
37.03249804507756,-121.51554824663552,34.49635934838856,0.0375,False,3.791268460742104,True,4.378823376761598,1.3136470130284792
37.032497919906746,-121.51554725450036,34.49635934838856,0.0378,True,1.9047185189960285,False,3.833075321177767,1.1499225963533302
37.032497793743865,-121.51554626249089,34.49635934838856,0.0381,True,1.505646110343551,False,2.7660119795610494,0.8298035938683148
37.03249766658903,-121.51554527060804,34.49635934838856,0.0384,False,4.152553166538747,False,2.2281118988681126,0.6684335696604338
37.03249753844239,-121.51554427885284,34.49635934838856,0.0387,False,1.9727246845426631,False,3.8426987980347542,1.1528096394104261
37.03249740930404,-121.5155432872263,34.49635934838856,0.039,True,1.0496803888211756,False,1.612739795753117,0.4838219387259351
37.032497279174144,-121.5155422957294,34.49635934838856,0.0393,True,4.68249628670552,True,2.029959039950531,0.6089877119851593
37.03249714805281,-121.5155413043631,34.49635934838856,0.0396,True,3.462656774682655,False,0.6099733188862844,0.1829919956658853
37.03249701594017,-121.51554031312844,34.49635934838856,0.0399,True,1.935990353238262,False,2.6464692214675782,0.7939407664402734
37.03249688283637,-121.51553932202636,34.49635934838856,0.0402,True,2.164110787062864,True,4.935534227705462,1.4806602683116385
37.032496748741536,-121.51553833105793,34.49635934838856,0.0405,False,2.3875341096837417,False,0.748339604398134,0.22450188131944018
37.0324966136558,-121.51553734022404,34.49635934838856,0.0408,False,2.6126817433602247,True,3.3132443483606195,0.9939733045081858
37.032496477579286,-121.51553634952576,34.49635934838856,0.0411,True,0.7378207869145788,False,1.472820973222821,0.44184629196684627
37.03249634051216,-121.51553535896404,34.49635934838856,0.0414,True,3.4761849567905365,False,2.6303176871749243,0.7890953061524772
37.03249620245453,-121.51553436853987,34.49635934838856,0.0417,True,2.5343691278000398,True,1.5343148479920177,0.4602944543976053
37.03249606340654,-121.51553337825428,34.49635934838856,0.042,True,0.9572464395825896,False,4.579228820420327,1.373768646126098
37.03249592336834,-121.5155323881082,34.49635934838856,0.0423,False,3.768370936773544,False,1.3297169209931936,0.3989150762979581
37.03249578234007,-121.51553139810268,34.49635934838856,0.0426,True,2.9710690985907315,True,1.956758830103421,0.5870276490310263
37.032495640321855,-121.51553040823867,34.49635934838856,0.0429,True,2.300857123342336,False,2.478710571382044,0.7436131714146131
37.03249549731385,-121.5155294185172,34.49635934838856,0.0432,True,0.571153155322203,True,0.8830649831033255,0.26491949493099765
37.0324953533162,-121.5155284289392,34.49635934838856,0.0435,True,4.812520215475337,True,0.8958796531678146,0.2687638959503444
37.032495208329046,-121.51552743950572,34.49635934838856,0.0438,True,4.176960428229665,True,3.800007892990278,1.1400023678970834
37.03249506235253,-121.5155264502177,34.49635934838856,0.0440999999999999,False,1.8520545333788372,False,4.331607745504254,1.299482323651276
37.03249491538679,-121.51552546107617,34.49635934838856,0.0443999999999999,False,1.8046555992917963,False,2.742933828382388,0.8228801485147164
37.032494767431984,-121.51552447208208,34.49635934838856,0.0447,False,3.901370485653645,True,4.4022123507891235,1.320663705236737
37.032494618488265,-121.51552348323644,34.49635934838856,0.045,True,3.232365678075258,False,4.301737055398231,1.2905211166194692
37.032494468555775,-121.51552249454024,34.49635934838856,0.0453,True,3.69958983501392,True,1.3114692207695062,0.39344076623085183
37.03249431763466,-121.51552150599449,34.49635934838856,0.0455999999999999,False,3.788568305181274,True,4.506284975498421,1.351885492649526
37.03249416572508,-121.51552051760014,34.49635934838856,0.0458999999999999,True,1.732360271686843,True,1.5328768487725515,0.4598630546317654
37.03249401282717,-121.5155195293582,34.49635934838856,0.0462,False,2.727927985206524,True,1.7426788434707823,0.5228036530412347
37.0324938589411,-121.51551854126964,34.49635934838856,0.0465,False,2.1956700883283498,False,2.0873539671133905,0.6262061901340171
37.03249370406702,-121.51551755333546,34.49635934838856,0.0468,False,2.6554400650553776,False,3.657346930031014,1.097204079009304
37.03249354820509,-121.51551656555664,34.49635934838856,0.0470999999999999,False,0.5532214104289935,True,2.5480269918297527,0.7644080975489258
37.03249339135545,-121.5155155779342,34.49635934838856,0.0474,True,2.0920407805711934,True,4.744360072558781,1.4233080217676342
37.032493233518274,-121.51551459046908,34.49635934838856,0.0477,True,0.6327499530496252,False,1.4543693880716628,0.4363108164214988
37.0324930746937,-121.5155136031623,34.49635934838856,0.048,True,4.702238987264677,False,2.9114638653508904,0.8734391596052671
37.03249291488192,-121.51551261601485,34.49635934838856,0.0483,False,3.0987495093130883,False,3.520998797504565,1.0562996392513695
37.03249275408305,-121.51551162902769,34.49635934838856,0.0486,False,3.793925279705721,True,4.104195097919909,1.2312585293759728
37.03249259229728,-121.51551064220185,34.49635934838856,0.0489,False,3.411436158374327,False,3.4511423002752526,1.0353426900825757
37.03249242952477,-121.51550965553824,34.49635934838856,0.0492,False,1.870320752910383,False,3.5373490040904985,1.0612047012271495
37.03249226576568,-121.51550866903791,34.49635934838856,0.0495,False,3.039250056156291,True,4.087431440705823,1.226229432211747
37.03249210102016,-121.51550768270188,34.49635934838856,0.0498,False,4.001097039280081,True,4.535871556198945,1.3607614668596835
37.0324919352884,-121.51550669653103,34.49635934838856,0.0501,True,3.9984740018178986,False,2.3973462139443065,0.719203864183292
37.032491768570544,-121.51550571052644,34.49635934838856,0.0504,False,1.7501478540796702,False,4.167399105020747,1.2502197315062242
37.03249160086677,-121.51550472468904,34.49635934838856,0.0507,False,4.986905280671779,False,2.648796869565212,0.7946390608695636
37.03249143217724,-121.51550373901983,34.49635934838856,0.051,False,3.681565593409164,True,1.138631458621147,0.3415894375863441
37.03249126250213,-121.51550275351984,34.49635934838856,0.0513,True,1.8679841061517568,True,3.35840801582276,1.0075224047468279
37.0324910918416,-121.51550176819,34.49635934838856,0.0516,True,2.2978843536024343,False,3.763062116140761,1.1289186348422282
37.03249092019583,-121.5155007830313,34.49635934838856,0.0519,False,0.5124036046004085,False,3.7978285302868784,1.1393485590860635
37.03249074756498,-121.51549979804476,34.49635934838856,0.0522,True,2.461321456086559,True,2.870680713799841,0.8612042141399523
37.03249057394923,-121.51549881323132,34.49635934838856,0.0525,False,2.994471851253099,False,1.4900076677005143,0.44700230031015425
37.03249039934876,-121.515497828592,34.49635934838856,0.0527999999999999,True,3.177301668666984,False,3.9504828874376385,1.1851448662312916
37.03249022376374,-121.51549684412778,34.49635934838856,0.0530999999999999,True,3.627334658487601,True,1.9077367323901755,0.5723210197170526
37.03249004719434,-121.51549585983962,34.49635934838856,0.0533999999999999,False,3.014213205107036,True,4.485316128689674,1.345594838606902
37.03248986964074,-121.51549487572854,34.49635934838856,0.0537,False,3.139719109136085,True,1.067008802016283,0.32010264060488486
37.03248969110312,-121.51549389179549,34.49635934838856,0.054,True,2.846320712926961,True,2.907291099826097,0.8721873299478291
37.03248951158165,-121.51549290804148,34.49635934838856,0.0542999999999999,True,4.56742139471359,True,0.7925002742344454,0.2377500822703336
37.032489331076526,-121.51549192446748,34.49635934838856,0.0545999999999999,False,3.762955700604003,False,0.8430698043561207,0.2529209413068362
37.03248914958791,-121.51549094107448,34.49635934838856,0.0549,False,2.532102504696233,False,3.33586443210347,1.0007593296310409
37.032488967116,-121.51548995786344,34.49635934838856,0.0552,False,2.8568384692535864,False,4.912257537725524,1.4736772613176572
37.03248878366096,-121.5154889748354,34.49635934838856,0.0555,True,3.0863133710774786,False,0.9763069091433387,0.2928920727430016
37.03248859922299,-121.51548799199128,34.49635934838856,0.0557999999999999,False,1.1435891019442623,False,4.517981926409053,1.355394577922716
37.03248841380227,-121.51548700933208,34.49635934838856,0.0561,True,0.5174016890644904,True,2.523289363920986,0.7569868091762958
37.03248822739898,-121.51548602685882,34.49635934838856,0.0564,False,2.4092739522999422,True,3.5707656857051133,1.0712297057115339
37.032488040013305,-121.51548504457244,34.49635934838856,0.0567,False,1.1379206109987243,True,4.881085323714203,1.4643255971142608
