Temperature,Humidity,Light_Level
13.4178932247356,54.05021609260464,319.49188717065925
21.988960195122317,41.97437919006035,635.9864006171438
11.787242522230944,57.91898111967629,240.57614296500762
11.489092295895308,46.883994245840384,364.78043470041445
12.783033694269662,49.09855233702416,187.71528294816608
23.465743523973412,69.73522781403925,914.3626889087294
29.311235199832492,55.7375855874956,504.9927133077543
32.04162682970398,30.08898149459767,294.09777436264307
15.35794224566421,38.998692131492064,222.69276762397627
28.341144245625784,32.61445442599738,53.39825021724054
13.440618166513618,56.58441698893515,979.990891134944
24.083065775517532,42.1549648885977,25.931313303337646
33.019552467846964,63.99814336023288,36.28989440364416
15.623847028363604,63.00155689092408,818.3683143897371
23.7333223035264,43.19168574247692,277.43050272454826
19.35005538144943,37.63195517310591,220.00936282183181
28.084202134001107,37.87826466917802,338.02254653844955
27.597701576571506,43.311589970618584,34.47313668386198
25.56209244469604,49.72539429296046,385.45978107332013
19.218965724156398,63.54824058940497,904.402455350256
34.30869033193511,48.00592442558826,773.5411965076546
15.090400860957626,34.900673709226325,820.217332218957
18.18192757695674,37.61022980734973,29.58784467540454
10.541527144097733,51.6651715761928,394.6484100197556
16.497287851374917,36.95547677771488,897.2332068946083
11.95413933531629,43.76473939713087,205.15440176448286
20.405426441821565,47.9858823931389,414.44833573482833
10.241662399904316,58.71150064887091,184.7314978810386
33.60091165950416,41.36523791475389,85.67324294079182
24.11560438425617,37.32736609917651,121.81216721100164
18.721852066400718,43.46677832420572,367.104923906414
20.330269819486798,55.40037197900361,633.9758565405896
24.099783640209672,42.67795220399765,986.9213718794855
11.813095475492126,37.59399713797742,723.3307302065377
14.382538184568505,34.05862784930918,577.3755330487784
16.871116473833347,36.968504041259834,260.4389042747003
10.058141051562322,61.41544081252669,887.3493909280918
14.995690877653727,33.80944418396188,913.8783353617579
31.85106308652771,54.881517735052604,475.5405589448517
26.329690646913868,40.11231937694937,794.7791223685198
32.68163462053949,48.75549643060758,947.7619807861141
31.27261641243102,51.69269047055644,394.2252269868499
33.5524876849023,65.65355454599433,164.5861118101235
34.40961502817879,61.12246956793948,768.9035419159011
27.020112812327916,30.35998065050444,645.3302120420183
32.94021383507998,54.43481586603756,803.5382267413402
32.1211028587084,38.285842826032244,174.99005112046672
31.693391566970185,47.068759939924774,898.3108006203254
31.264802524305544,59.218413778785575,374.75120800714643
14.314323421057711,46.822438745379344,986.2856116189947
30.5400997596527,55.96543540734516,505.57094841314375
33.64360490083881,62.11034156385907,925.4843614680774
18.140036675370737,55.90831528391232,151.46095084000964
30.681677088177533,36.79951605837588,405.0297710054385
29.540910887961072,37.69037616710489,302.8006414733903
10.3245389283941,39.232765489049356,120.94517708985819
17.068108115720122,60.41575283003528,175.63497044046272
26.72788363789989,43.40037981346366,774.312950359217
19.506503831799215,63.41160288936461,326.946429966646
22.9099964613933,35.731097545366595,503.46654009219907
19.696999744621063,32.072689185762385,494.3973805819112
22.103193334453522,64.73491416804251,224.9209713306535
16.528270000334352,44.409626178591324,0.8293123094408328
29.211890251533507,61.461825999204564,983.4814430946288
29.78023755560169,59.34690666959247,428.58892413860474
13.099295224663132,58.92571069095794,236.94134351397088
34.64482270663761,32.81939880891237,9.713972879848875
19.149709386210404,58.533914770800756,441.57383374176607
11.389030579567324,62.273835851408734,155.91467412913872
19.08674778901326,62.10691276651567,865.1150724632022
26.710889549199447,53.113267958022476,748.4638877687222
24.28162518168397,33.93553568276467,768.8125941089608
10.17948402508477,46.550813207648005,47.4357307003983
22.60859087062242,45.358742045393655,40.902182638845595
18.209868335530672,45.71961324473656,402.7006193362045
32.247511978215115,48.88447698396481,954.834031326177
17.911315537068763,36.93563967384892,859.8533895940841
23.14063718767452,67.70764053916129,680.6100513446584
11.68801805088498,67.3871487347898,756.4027328277376
34.41453700084651,36.810677081027364,361.6475153553984
22.725941595853456,60.7661972685156,843.6005624925459
27.0689877500696,69.10293236748011,301.8791212227362
28.316678099621456,60.25425190707938,593.0209157962476
22.792231670484725,45.11536252764324,946.1758221807389
23.913705853157396,38.8699832461689,432.39189093719943
25.6592673097289,43.162360167514784,523.9271723001862
11.578054580168873,33.85478203703336,913.0830901757927
33.73409514619422,60.811613506097856,45.512375768613
25.84465388032293,64.24994200984796,486.6507868148465
17.658349026204732,65.74860982843722,673.2359196205391
21.797337051743995,58.852968128817466,395.06106981786036
13.06666408185172,61.21019877478891,944.8662494305044
15.045984803882897,68.13007803543137,82.07266016371662
16.25669481666695,45.541272069998755,238.20039496576172
33.3371586164257,35.168226112976754,128.2725671664743
29.66199669952804,54.359400714233594,348.7887624380477
11.561857933731513,50.48513869214791,884.0008196923976
33.332665720785656,66.43624959306389,67.9376521669095
12.53283328642494,48.06329503132535,666.8367883535682
27.021755679438865,40.503242334002906,965.9966598419786
25.300606232651596,57.08555633269113,626.2904237892922
30.83961421273785,68.6432375629212,733.4417632298488
31.682763025884004,67.19851373364233,714.1126974369566
32.459131502814245,39.82045153423466,117.90321610826405
22.481275456181372,53.94255230777739,165.18621631578134
15.506291186195625,34.20857658709069,831.4210507223069
11.820158677898384,36.480780703815945,443.3128651737074
16.724964726449407,53.912300709211834,794.2003639485085
33.08936079355408,64.08365930570238,132.90225739896778
26.019254225732,54.18357756405115,654.2753187983127
22.057589884869465,43.236017263825076,902.8130095384442
16.42986873479552,55.37345791119762,207.11760117093857
26.944311179282984,50.75218825521604,280.02871663504305
14.6434160327737,40.359811140835276,47.810473739918095
15.16903421712942,61.978072559636026,396.1386632710165
24.759911236998374,64.31265396824995,75.47742738663365
17.031037424306966,48.93203670271392,2.9674469780760493
29.397920339391376,55.045879883364286,108.41696819979751
19.020371059047555,67.86041347553339,128.11315211511342
22.1455980387204,54.90206461970864,618.6165033386026
22.59613836523176,58.29263766026966,954.2740579233881
19.736663551710635,60.02450583670273,972.1952711480518
32.12036854776079,56.48508576918881,589.6908641521715
29.20852946631036,35.7859313346241,932.8974216071131
27.228494846693206,43.892525829366406,243.21015822562674
14.204910280533362,39.027959325570336,893.9197081170711
10.01640009129486,34.692885416660594,455.228274804271
26.737290507665076,38.551782337369495,567.8947536368472
21.86643622109934,55.12740226707008,184.58271591385733
20.54446517575439,51.307870526600325,591.9251404693063
30.000268604105337,67.48908578693124,800.8333442156985
12.801157613171252,67.99289098610352,18.161400866667176
23.091956920218365,49.447066422604365,431.6366104469969
25.980670736672458,68.90441935541487,760.3821487427799
34.25882945378693,62.24221355098504,516.678425905277
25.957440027478192,51.68896108106779,339.16321359777936
25.373928565611045,49.594129452009064,738.4944004236811
10.050050000786362,41.54386351240837,750.6899564495466
34.56649003475219,54.22904253250276,120.14427937956485
32.00793609660767,52.05124543525118,518.3971351410781
33.292830570477136,63.12482304369111,211.6363019572114
16.05123059569849,59.74576124426316,496.4430882863682
30.487504537445584,54.2221740536385,394.56121193606265
25.46972314446531,59.78906021061016,228.58708114353576
15.4789532838073,43.119216359924934,392.2874262642174
29.699509251910175,56.35372743748947,775.2734881118129
16.823452845809015,36.97846734540776,950.6471519044899
23.962947816957204,60.603495580657565,856.9893210951534
15.518539158910352,46.94361319129739,286.03790814183884
27.28986456300653,55.64762537024062,623.1409851675334
16.835738868922874,59.55453652644732,110.80058567968277
12.208559988479447,41.53823942853401,531.6126964406458
10.700466260985113,52.990714541559356,380.8419729233632
32.12084919992574,66.95148455153128,392.0466577755053
31.098442965270838,33.67461190759676,118.49471085553398
22.19927765213224,40.12673800219015,58.57000903257248
14.089253928558087,64.46921492887,478.46074029538164
23.311963128277004,47.337840285958094,544.2954154046131
24.284300068704237,38.57011892449077,941.9522799194159
30.847316053217295,49.28600203594557,298.58330489235186
25.755308420066847,61.101673290716676,477.98287639506134
18.980837051195124,56.54843972774076,926.1790453438558
10.792978609055762,62.21351585650176,906.4763033026414
34.206377501385205,56.81145062459855,752.8766183305632
29.691179713861622,69.45891383145064,479.93446327850467
10.376553363014706,44.28130563574369,26.315059899862604
18.024634490741818,59.70153283926409,13.182281977523914
26.430268496347008,60.28815912168221,304.9356387867965
27.049619769924142,65.6676999769989,680.3899503956718
34.00637599603225,60.735398892638564,188.20574313880655
13.779768909962714,45.594057317338326,836.8864755271991
19.019070489624642,48.167692245212365,466.23903046450533
25.743782160051,50.9181898963927,765.4570231749652
28.75789886272037,31.83347044330407,256.448118138483
21.846727467035414,67.78278249346556,332.0327379807011
10.682052582075654,44.7492015732337,123.07029390581758
19.531520198718347,55.4164454607981,503.1659927663529
25.987527087014215,38.752285329510855,488.92072525165787
30.33913288790664,57.30108370954639,355.077615162427
23.632853427047927,66.55142035752976,64.17522945149268
21.492930534073906,62.74616960596266,272.73557264031115
19.25204752712073,30.8171478905083,336.0831928293402
10.86560267722785,43.00774018614517,171.8357807745734
26.95049599500318,67.75388688592638,731.1578443032129
25.265271845381882,60.691779914107144,770.8199415141921
11.88636368850134,64.25532900287652,853.2412610615346
27.390301816497594,48.80325277419689,576.5659028073965
24.40023688223081,53.03914144669902,986.942258561973
19.76171112466657,66.16778941268844,84.00347334989621
26.370897964862078,66.5510510609739,695.7993454451884
18.61153901754133,61.05884074902949,704.2851851243599
14.110949261872005,55.92521868653293,759.967647903057
27.25168448525487,39.203044816257936,434.90657697253243
32.2772481678517,32.308288415283485,568.5695250063794
25.20314814508454,59.0058046191521,265.2076692473879
26.836601542640082,68.08233008261655,866.1817639793667
31.688313901536237,63.60616752206838,31.37399886448433
14.72843166356607,69.11347116471251,532.5644011241419
31.00610244329611,38.70465768530051,47.17194693856819
13.311495837905188,42.77848462223512,500.35825072271047
22.876430187347736,63.65510703414858,981.8325740534912
18.075387239704398,58.32246636359454,493.923348346225
34.75552544960502,65.63983940299468,944.9526147264316
21.135511379319233,45.15495773805647,349.42707427399864
27.806111154096758,37.820020790634445,137.12484728125375
16.697163641670095,56.88417532272717,765.8171199044644
21.448759183765784,59.31437949552432,399.9233481790454
21.45812384412232,53.98662877167707,431.2268853359347
24.192587768833825,56.165452613235736,24.123661741423554
22.938585961919937,40.60626440046049,691.8866616898638
21.64457180567745,40.61940519892933,841.3440486240654
33.213218952041,64.38951097229493,837.8863154651362
19.60276620252499,42.49404014382108,21.57041875705501
30.0923763433743,59.229093622130264,840.6843795930641
34.46871679463503,61.19057665536119,844.4189340990855
31.019272415271928,56.09078446695625,402.54330252713413
14.433230962575779,48.366610758967,80.77808758449866
16.302950749721944,58.7853637125354,999.903341090004
30.057055055573468,44.71977529054428,127.09224927909469
30.087926382171702,58.27247231079443,665.5416261528733
25.447676049585752,61.09482493981474,250.3887543142479
14.551640381822825,48.83722969535653,354.3469254059568
25.277661058845332,50.867010080894985,415.43924964191393
12.618018297804323,61.75724799907756,868.5109930654088
14.107998523128012,58.31826376532311,633.0370298142832
29.224213633214745,52.52955658857179,217.1231024852678
13.429777644681517,31.806542168340645,635.3382878372105
26.09602021753986,45.356248297096016,508.25946287677004
30.267080802628527,42.329580667320016,741.0827423350164
11.590755700529966,64.0870115046618,730.1872616743415
33.87237602449868,64.45927920141702,782.4982729873683
19.946619207447124,66.05989704989938,382.47129697452766
32.39131470076068,63.629207033989196,358.89973535130025
15.283380666059,66.23373659032265,821.2601821325947
11.343594282817456,40.747163631966785,84.33294395529289
14.670308805274473,54.80364696823121,78.3328614644666
14.544467050280534,48.38407528458755,136.45461982685202
19.451541062499274,32.409582860164875,249.4096534053496
24.33447088946678,47.92685974816403,131.44722043838354
13.179616239279786,55.22477729657794,887.5900223418973
18.063882218454548,31.680059556634205,429.610458681525
32.654479426482666,54.61313990133075,432.9367080905586
29.645941211650293,42.871715992200556,483.59866340377977
34.777281589093015,57.097556330854985,479.0096592724614
17.61323516917146,35.18778830901035,534.7739039599343
23.700402863022227,69.59526709896952,637.1374494199123
15.791496319301075,43.4335296977777,110.41257321586406
16.455342509865073,39.93267584932073,643.8134428812908
28.493885267297955,30.13211652676443,647.7648610970892
13.53535865579432,46.35392844744741,194.5722967208978
13.726448034489874,43.536014196016716,38.99327909757544
22.840305739849683,37.745231871677724,733.4972070958124
28.65586027626549,63.13976044793592,61.024072729417675
30.247953162810912,66.68094011006745,170.421118088235
25.62907594602303,69.7136058960739,145.2210062230328
28.692894914378343,59.91370773124247,802.2585527215933
34.21988487146742,59.22484532049443,2.0645971574938526
18.25918770268681,46.8486949010759,734.8954957065333
33.94288840839663,56.52744379072377,561.4070113841059
12.88814214643453,59.65537393788376,234.58191096890536
22.52208047528818,46.74522421733353,148.2449329202221
30.584513978233186,42.066635456329145,924.0037258452126
28.859531963552087,30.083249811256096,463.87400049217786
34.167595712720114,42.01288980956437,888.4228535364294
20.843862384162566,46.62327077663747,3.404081808470849
14.843721988331259,38.33286524239266,833.0030129131692
11.980004159950422,51.38210422847102,215.91322259057355
33.04117182442651,44.09842778512077,440.8295134542906
25.99563409881611,55.876270945627475,577.888089361982
16.457230781305974,38.19870135949946,482.0667501720999
17.77343072515386,33.472733956034006,749.4884365774282
33.16120208128275,61.43893089245086,699.7730704489825
18.888905831713565,49.870508020376334,541.8781032430664
32.45811053120518,53.62443654775629,494.0107854978699
15.610796177891439,69.7752392387084,48.63832447498639
12.51017718310926,43.47747519745295,286.6709480148516
11.09373376959434,34.65421759460491,597.931592199774
20.819697158075503,66.52204824682646,866.3498704108492
13.40366396517986,45.58331759906163,179.53115200304015
32.89334027310301,58.826713851176294,931.3858118656685
18.667733877728928,60.71832912426228,391.09123671954717
33.39569229593747,58.38080955795634,384.92513756086987
10.796040966869851,38.69288628062357,238.38394873732793
34.053017869007164,62.91455623768768,27.7144455800048
22.39262359860967,51.647474972431,852.2264567797956
10.030333426761858,35.85499730733644,161.34621197535526
22.177327568236315,53.34988396759514,98.28164574595633
22.50667421496715,62.501924512621805,181.5598357843764
26.9615136777031,58.51140334192249,919.0616239764062
14.221024288346683,43.50075936530739,639.8295364056769
12.981419209082139,55.66421848498333,856.0252750426619
33.02195203559398,57.83217872374226,12.69637913913968
23.93274950789829,30.370219996509263,763.1454128658603
32.67948798286063,37.93212031574585,910.059849978155
34.72082671728026,40.5805193105225,82.97715387706094
31.19511418364893,51.835456856142514,119.46979688763682
11.206889273996758,36.021504735936375,145.43679962113043
24.629563169461356,51.41546050330839,819.8099904117494
31.788610205324716,55.58080045727857,798.1494882938376
28.826330252518396,48.791767128332374,594.0465339847351
26.1109295690273,61.86986082410906,934.9041445298925
10.900982204855472,39.740682843574,764.3414198171429
33.41122957658525,59.898182299762595,15.437024120874554
18.789172071485893,58.8988662727197,692.2025113861288
30.060026927171883,47.88069304707578,402.9075851556356
27.3758407117069,68.85877021761999,506.35009129818206
16.497830565658745,56.017339442273254,750.479559090876
28.596112810660667,68.94773728196387,874.4339410733866
23.498627824418854,52.978100391655396,99.53466195517579
24.254468268786233,65.42025446790736,765.9290506304245
32.571546542867694,66.85246926575638,376.52298268874273
17.049706115089574,67.10771269176776,469.28005670572225
11.106421771766067,58.299226109253375,667.7393764066668
12.275456352436647,34.54402435759111,498.34631254629403
26.15576451386102,30.61003076892326,902.1874031182712
20.267634958587294,61.221593882631495,409.90679403366505
18.430201867044026,46.890902384122725,735.4341108794921
13.216005380265353,61.99190465639937,119.66754685368264
18.050616728706885,40.88416026354731,630.8505960656419
23.53689768082419,56.483446609729285,460.207369099796
20.681873546992367,63.342677762979925,854.3593975841982
14.691612385843126,60.565779992159925,884.5521144298185
29.282498665600983,56.07889431106261,650.0592436620911
32.152439494701866,30.988394110901666,409.421496555293
14.533505631593718,69.93127533508849,0.3476013296803693
22.922675421493203,56.223759721374805,805.2714539617717
33.904178358547135,31.97531685344576,34.71851116053137
19.034457147589833,47.72252518057013,423.19444669325026
11.271135450953443,49.481007351574036,558.1606894246441
27.671287558510723,51.54122865805529,791.434186787624
23.21600196733748,54.662348463533235,763.8317181457268
21.44872847657453,36.702481692451734,839.5807547684268
14.377858849827144,41.63898988518769,913.4663635624534
11.772112919624448,41.67308429354814,808.957547308744
18.4909985006399,49.93148703368858,984.5114368055964
18.39206617840047,47.59735864874992,883.8752501791688
30.600346305477615,67.49592611675703,281.05217371956326
17.568186504170303,59.966818889264545,83.16193005027739
24.060489023768362,46.27279365356846,413.7896824097972
20.519520335581504,47.19813144736027,337.3968206396377
16.836798952784086,36.65722589041422,747.1868278772831
25.882239134741262,66.84186937080204,262.99453133362704
13.835539872551472,60.33712445698817,493.23369054977417
30.25858969303713,48.13941324165225,662.3542446807834
19.027550203587694,61.64141612282006,628.3084996103748
32.91103979418888,36.93835659025153,278.4931265720493
29.16366862613068,50.11357580944813,291.2079400984253
23.59661602157434,52.768457746973,652.6617673484438
32.02516633918084,57.129685743615596,90.92134676297748
18.271344834798278,33.791686082308146,462.0902183684161
25.184558756484854,48.21460908070943,325.57725874292777
16.258674680670943,57.452352976134904,202.6405618856173
18.316475824198925,58.47362600969376,965.1193601848704
11.518509241203475,38.36467111748608,256.13709422466144
34.002710113072666,58.32929508094993,326.04271349303013
11.126880346170461,65.89663486049606,383.5622419575937
11.890856960821955,58.74240307648142,575.928278320094
11.238976968034667,68.66259921259439,564.7816128367947
23.18425099866911,62.17873561821698,652.0331885916288
26.52008317681251,58.32282581030891,818.7614275233108
10.339422391100497,45.46286323720054,992.3168718828373
24.520512358062184,38.20938642885831,280.6309839763864
29.205801287479943,36.25669547125482,987.4405181925339
33.62437746781661,31.578331325528307,52.749638052579485
26.100303657526712,65.52064027441557,566.6099559024008
15.931381196438963,53.01246104572567,982.3536140948339
26.44804522274043,58.15617907462034,840.3883708521543
20.426347784279574,68.44786014553951,644.9769745435359
17.14804133405327,61.406925038861786,564.6943453377286
14.245203209726832,60.42030637093315,428.331758837992
30.232631188522074,60.92787335807503,659.8945095160386
23.541681924244337,39.872765116920405,28.202493626498402
25.30726346248427,35.9545452669408,998.9349449516818
13.743621337423637,46.19672820001696,878.4340711874685
25.254801584831995,56.094338241790396,168.31890951279405
10.335245695133382,61.65768083393885,275.4907666792129
16.883189124794427,61.140552908787384,175.95547570534998
32.808321920029044,61.206736664373025,522.1115623405901
20.043495677045758,31.37065250437617,242.77381632188388
25.39355276600368,58.21105859189534,988.9199991265106
26.354082319389494,54.73074018505123,81.49340138065686
17.439761491181898,64.45201080483193,216.50022341333175
15.136392316950769,34.35374319701316,700.7005166250761
30.052000016895956,33.3100321701332,167.7388057248882
23.40375041990013,58.164870060613126,204.30171423927555
15.051400735269613,37.08168525873924,939.9509469831086
13.983168259761852,40.220658969637256,360.71908176791055
23.738619882316424,53.828251824247985,392.545784822947
17.170292121030485,35.040822597826825,115.37752485920817
32.9950972241255,50.30931104231646,402.4018514747698
12.395409799761003,61.441503381926445,44.11856476929399
34.99237849964882,44.9876109956515,685.5042356492429
27.879630956170022,33.623605544619785,358.97286266626224
12.769838552072676,33.3144825653322,690.7937414548135
33.22316974737864,33.24431468997,249.29167715984136
29.73698246145202,53.40555684874717,133.14728668643983
10.419164985471562,65.35910179122601,291.2168749658485
20.546282409021494,60.26923631842708,711.0952921681962
33.47292856391896,53.269648769769155,125.53034828154497
32.60167077654532,56.82981149491866,190.51674678319196
34.88447646929686,59.81865001479184,430.548131679236
22.828639727694146,43.49548412456865,914.995447691159
15.50196266573135,63.76611107987418,533.8418092156816
12.181854696988502,35.1932019337364,949.1833568579975
32.247480495668995,45.835174502499,189.28176677087637
10.228529830946448,49.760428140284816,520.6903253661833
12.783795311053645,67.8500730623898,140.63370519822783
18.859539106555605,45.14966561762779,343.65905335005175
10.19893794062042,66.8894423865934,189.7240508507879
29.676301420370972,36.02113231497562,265.2072748464517
32.97341189609799,54.87058063776656,167.73742903163946
29.278106909742544,64.59300311935345,270.54538739306054
12.478483790073067,30.261289340180163,479.06675896353755
29.03218004054848,50.06556277203198,888.4454780839744
15.05906387833426,34.420852686503856,982.5734472690852
28.35308305259944,52.89550733643223,293.1848710497305
23.643907315952852,32.9975190692149,142.54199679650114
29.943101789785963,42.60037698961425,895.0612502969615
32.260249724288826,34.97516031285031,307.28896869820323
14.908802098230932,54.586090219251695,40.26790805754277
17.314404419737556,65.37631873649522,74.86796861290989
13.043672158933925,60.25895416869737,440.7582240706822
16.505672832113103,62.704763664115134,306.7939555863257
28.759222864623787,40.92794348150043,166.54666272100528
25.401279279215636,57.9603452950313,14.937187649311735
29.224431235818123,32.80822271633102,86.01683167872409
29.97060166050478,59.99381518319808,461.7404287201895
25.71016863961805,57.48610312098213,110.19996532710962
11.186737246237504,37.97752079803797,424.48516554783487
11.287083707243255,62.15090570093513,490.4060941456164
31.25481848329818,33.31640273505769,565.6274659399709
22.06572635737546,69.94991704071057,293.0955063262732
26.489057537356043,63.542951492857696,411.21852403033563
21.30310771115603,46.69590620456236,725.3312247297116
30.70018761274571,47.08589863670563,646.2448101758418
34.56663585896027,40.0816963401267,990.7518609660651
18.636395025958308,33.07190441563697,798.2201634094395
11.693772626431606,30.92714442196911,38.23892652824323
10.60439602622674,44.65012846327505,861.7356627251635
13.201817416256784,44.26301464869544,917.1844321555626
23.98250971837936,59.21178976661494,320.8773082953519
22.052554553386813,30.13688867524184,696.429316545155
18.264214824267096,38.244741202536964,77.48717122585647
25.56765276703176,36.27485723503342,218.25231761647956
32.01946213733118,49.31325680471761,157.38018059750203
13.187703958837565,60.12462291334447,258.03076368476064
34.01716135616444,65.13849698560585,335.3211706590794
11.202227620718174,60.22670665275282,723.6313474993932
31.80767350458477,32.17651240839369,688.5777986665801
24.297012976702007,58.157019316844,886.27671142527
17.949151463577984,69.01926290652364,586.6730146159725
14.594906687165151,35.9349600797712,633.8728324268324
28.96508691424249,34.44778057039275,248.27960260795
28.827009040710642,67.31042756616606,767.8363390887442
31.70082010440221,53.601164371913356,673.3193797759709
24.60157812355612,69.74036571109153,181.0113751243383
34.202142647491314,52.99755231003718,399.00947873426117
24.078218278841014,37.58586841596593,411.9200523713562
19.31562116090992,57.88659622431749,409.54016904383053
31.898125623854877,55.6973034623913,7.535761550578335
27.895390736236386,51.22620065966432,40.794152526751006
33.14310722072072,67.24468640387141,147.00295519854788
18.726772683843734,32.193409802178856,838.5019913983864
25.28561949487251,63.17347910941033,721.9159795647083
19.57653603984909,54.10840729240287,503.3709958679552
28.783645835101936,65.89589956940907,222.35171327886405
25.379911585572465,35.74176280700268,220.03228992039337
25.937482186171565,65.51344373632286,710.1107617553347
27.014249843750857,69.08731429018536,417.1284904143856
28.978405513663848,33.90497123524505,37.76390192003065
10.350963261594728,37.842562863509514,230.56947598954392
13.44858166189189,56.121798475465454,805.9312823900756
13.33925047252524,52.77801699195271,663.2726564972052
13.651255152105879,67.97702200199117,695.2704676879476
16.394750002410788,58.61858711526534,145.8630533240095
12.70883130044702,48.87638132270227,313.09612734727887
25.203964043582722,60.59123522950537,527.3797916399543
16.861189050461935,46.11054237861258,460.9252603938546
33.784344935786336,57.99256732891343,325.0979475138094
16.319828795779696,35.547164106155044,825.5113539596031
28.462109853309077,53.01507649953615,887.9401005047201
16.598189838916333,39.33254192075258,680.0835777901063
31.345054708462133,43.041301473150156,600.0440640369761
21.0177785014071,58.18640581506469,749.331725183191
13.640397209988784,51.70735541168673,695.9782055789318
27.64191759166208,55.205404182051154,687.2296416493746
12.480574916812248,52.26913425348823,357.64641844039954
19.43693133705038,31.51762985368147,209.6093466768403
17.715906448516982,35.46563839722195,721.8202623704385
32.5332051066102,60.387531550905564,849.2856709829185
34.65137818984647,69.51315174288573,948.5312198307206
14.862956783167244,59.236431290452835,487.3281861758035
31.5427981584091,42.188507584224524,366.67265235811874
16.80160476226627,39.62436087302035,864.3910498653302
23.90900083484408,40.38459227356153,386.2777533095969
18.451579501108135,39.07586852946862,707.1025774902695
32.043098917240016,57.369352281939726,560.7996010257713
34.528750539842555,58.06677783154268,686.2683338252033
17.99406292369487,54.599968043927134,589.1703704170003
15.964617982789761,31.9378024193909,781.9805320481271
12.760911303060764,45.55666485571642,20.089782696649184
18.94791569233143,36.322196204994576,138.3962365468987
29.925923832648728,63.26720786001416,17.39384222925333
17.4002782245661,49.5287688432332,88.76578212854113
16.27726763539623,33.38767225655336,845.1107648051611
13.35576271022429,52.98175132239804,657.5263778731926
17.168986186958367,38.20078510964066,433.62975555367433
20.943887690966946,53.79206570494344,584.6692826915337
19.676117038758804,68.39519478818434,694.9272897036601
27.80902193954868,32.167934712224245,439.13599704520925
31.124726139338225,42.39769884035364,367.3136835001427
29.610499756651382,42.14990877261447,723.8378272886515
11.769144370432022,63.343231874401596,848.6818051540246
27.92929669999651,58.00563805977775,871.6495065322691
17.207241272713865,36.7874332272567,934.174186118017
22.423622263715107,69.23530915429784,67.013838106743
10.649289681752496,38.58775438940161,25.54486769438369
31.8179200781515,31.12715143123934,246.65397554680658
10.48759160523252,36.58413475011968,227.5822915334983
31.29214363011704,33.15015954248139,467.46184711447034
13.819181475865527,49.264628420495654,573.7427672066617
28.309173220943844,34.000843097343704,332.5929414900946
20.05389982077284,60.26780239594947,740.9955153385337
22.227120195514864,65.73453309039246,289.9612614482121
30.49246084146205,36.91487409250068,351.42020110615414
23.665760013219852,37.56450782752887,922.8083151072108
27.801315697987256,39.375648813086066,342.7168546664456
22.991160963630644,48.69711079182973,405.9028183245311
28.922996546197908,42.582832414573076,152.22172943018418
16.344427158869365,63.288548421611665,475.3342870970827
32.676371692738854,55.60623587042842,302.75182937343436
14.22711090497091,66.57904110807601,966.7166958501118
16.156453356099874,60.3407767109576,653.3446706689703
26.80206651482344,49.15533161146121,863.5379237807358
19.838241007185857,58.71502635455478,598.4689344570246
20.47551458596879,68.93980049676293,590.4596367024208
26.650878695124014,66.66558414383674,322.6255398853358
28.220892980641892,50.38211156940078,790.8550705168913
27.98142786976603,35.751348208308,291.7604687839114
24.858330838860045,41.32597005925971,995.631651430729
29.13508264874058,63.91440681115431,242.71704929021308
20.691830885345,30.050175378626264,118.25753063987088
15.246567961602757,32.59901569248362,650.1201640266171
17.459593955305678,50.642016065997105,852.5045097385014
13.81817095829173,53.63567220613212,165.30370222382695
22.82066260738855,58.64209818200436,295.2600671172256
25.542339616212523,54.33508441058291,256.6976936321437
32.717412648392084,45.15405077030287,381.3010448626537
32.093010379749,59.75729292454814,38.21034053677464
21.542339545973515,48.96902727240487,637.4889623242004
26.96322821361373,66.62418480180813,257.9826032979363
13.585478687525043,63.852108596955524,202.50010569214004
15.392123499012513,59.32816657511316,978.1859290339602
11.265834109092868,31.43605200728329,664.9332364526077
10.877236792423087,47.579322616346005,201.30521664660017
15.621521818860531,32.9928637578043,754.6938155076946
30.58593916831433,53.20618508326665,460.9847383286448
28.46325069391827,50.93802806579817,318.90656048038227
20.84515901587204,61.39625397521077,601.6881358828047
31.323149569911017,51.00561979888219,396.4704755256988
24.648359254682934,50.782963632138774,965.7050535846479
13.464042657616467,36.60054324268182,422.97909501541676
17.373461963236224,51.59258343940102,201.13595942922458
34.052150072018826,32.06872703655149,369.9952865139017
29.569999293889584,34.07584645980626,107.74884114308792
16.641037292558657,46.671833321486844,705.2348557411582
29.34875520353451,37.8534856897366,732.6792243846247
24.11420940139768,56.579964483339474,609.5728130700255
16.923673739034307,58.559805234853,689.5284938163674
28.18907569376522,66.58096689837117,181.19647855029874
18.013937040878197,47.96817879937777,139.01302033929863
29.543339072248013,66.4574817592067,357.8393659841007
15.323712091297972,57.91605993337486,223.99440896205147
12.582537396570883,65.18219726559693,868.3040926528282
21.241159316515034,59.11233619362668,905.5990569550843
28.638327727415117,66.79039794829376,461.87519940803935
25.92286523960145,40.83819175896775,963.8158840648757
22.588773751079216,38.86690565647779,656.7363881619865
21.74880334146031,43.35935326514613,885.2019786758494
32.773509336585825,36.94736817034377,723.551342041517
30.134457177322037,52.88225414136443,62.65084304448021
28.95515311732312,61.315608631571926,32.625687251444766
31.188147565828615,52.79089590486605,742.8944749978407
12.011446383510123,67.70500793229301,512.9197042400064
